Michael;00:00:16;20:59:35;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:17;20:59:36;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:17;20:59:36;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:18;20:59:37;3258.16,-4572.49,-4572.49;;Who you got in here, huh?;Cutscene;Cutscene
Michael;00:00:18;20:59:37;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:19;20:59:38;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:19;20:59:38;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:20;20:59:39;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:20;20:59:39;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:21;20:59:40;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:21;20:59:40;3258.16,-4572.49,-4572.49;;As if I need to ask.;Cutscene;Cutscene
Michael;00:00:22;20:59:41;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:22;20:59:41;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:23;20:59:42;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:23;20:59:42;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:24;20:59:43;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:24;20:59:43;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:25;20:59:44;3263.591,-4583.804,-4583.804;;;;
Michael;00:00:25;20:59:45;3263.603,-4583.801,-4583.801;;;;
Michael;00:00:26;20:59:45;3263.607,-4583.801,-4583.801;;;;
Michael;00:00:26;20:59:46;3263.604,-4583.801,-4583.801;;;;
Michael;00:00:27;20:59:46;3263.597,-4583.804,-4583.804;;;;
Michael;00:00:27;20:59:47;3263.602,-4583.822,-4583.822;;;;
Michael;00:00:28;20:59:47;3263.593,-4583.807,-4583.807;;;;
Michael;00:00:28;20:59:48;3263.59,-4583.806,-4583.806;;;;
Michael;00:00:29;20:59:48;3263.607,-4583.805,-4583.805;;;;
Michael;00:00:30;20:59:49;3263.606,-4583.804,-4583.804;;;;
Michael;00:00:30;20:59:49;3263.597,-4583.805,-4583.805;;;;
Michael;00:00:31;20:59:50;3263.594,-4583.806,-4583.806;;;;
Michael;00:00:31;20:59:50;3263.598,-4583.805,-4583.805;;;;
Michael;00:00:32;20:59:51;3263.599,-4583.804,-4583.804;;;;
Michael;00:00:32;20:59:51;3263.595,-4583.808,-4583.808;;;;
Michael;00:00:33;20:59:52;3263.59,-4583.805,-4583.805;;;;
Michael;00:00:33;20:59:52;3263.586,-4583.807,-4583.807;;;;
Michael;00:00:34;20:59:53;3263.582,-4583.809,-4583.809;;;;
Michael;00:00:34;20:59:53;3263.583,-4583.813,-4583.813;;;;
Michael;00:00:35;20:59:54;3263.588,-4583.813,-4583.813;;;;
Michael;00:00:35;20:59:54;3263.587,-4583.813,-4583.813;;;;
Michael;00:00:36;20:59:55;3263.588,-4583.811,-4583.811;;;;
Michael;00:00:36;20:59:55;3263.589,-4583.808,-4583.808;;;;
Michael;00:00:37;20:59:56;3263.588,-4583.808,-4583.808;;;;
Michael;00:00:37;20:59:56;3263.586,-4583.81,-4583.81;;;;
Michael;00:00:38;20:59:57;3263.584,-4583.813,-4583.813;;;;
Michael;00:00:38;20:59:58;3263.581,-4583.814,-4583.814;;;;
Michael;00:00:39;20:59:58;3263.574,-4583.811,-4583.811;;;;
Michael;00:00:39;20:59:59;3263.566,-4583.809,-4583.809;;;;
Michael;00:00:40;20:59:59;3263.56,-4583.807,-4583.807;;;;
Michael;00:00:40;21:00:00;3263.552,-4583.804,-4583.804;;;;
Michael;00:00:41;21:00:00;3263.52,-4583.805,-4583.805;;;;
Michael;00:00:41;21:00:01;3260.598,-4577.544,-4577.544;;Hey, you're wasting your time.;Cutscene;Cutscene
Michael;00:00:42;21:00:01;3260.512,-4577.122,-4577.122;;;;
Michael;00:00:43;21:00:02;3260.49,-4576.736,-4576.736;;;;
Michael;00:00:43;21:00:02;3260.357,-4576.394,-4576.394;;;;
Michael;00:00:44;21:00:03;3260.363,-4576.228,-4576.228;;;;
Michael;00:00:44;21:00:03;3260.491,-4576.034,-4576.034;;Is that why you flew out here?;Cutscene;Cutscene
Michael;00:00:45;21:00:04;3260.513,-4575.993,-4575.993;;;;
Michael;00:00:45;21:00:04;3260.447,-4576.017,-4576.017;;;;
Michael;00:00:46;21:00:05;3260.435,-4576.009,-4576.009;;Huh?;Cutscene;Cutscene
Michael;00:00:46;21:00:05;3260.447,-4576.004,-4576.004;;Tell me I'm wasting my time?;Cutscene;Cutscene
Michael;00:00:47;21:00:06;3260.453,-4576.023,-4576.023;;;;
Michael;00:00:47;21:00:06;3260.456,-4576.023,-4576.023;;;;
Michael;00:00:48;21:00:07;3260.452,-4576.045,-4576.045;;;;
Michael;00:00:48;21:00:07;3260.46,-4576.042,-4576.042;;;;
Michael;00:00:49;21:00:08;3260.473,-4576.022,-4576.022;;Go ahead, dig it up.;Cutscene;Cutscene
Michael;00:00:49;21:00:08;3260.463,-4576.012,-4576.012;;;;
Michael;00:00:50;21:00:09;3260.471,-4576.025,-4576.025;;;;
Michael;00:00:50;21:00:09;3260.474,-4576.028,-4576.028;;I don't give a shit.;Cutscene;Cutscene
Michael;00:00:51;21:00:10;3260.506,-4575.998,-4575.998;;;;
Michael;00:00:51;21:00:10;3260.556,-4575.992,-4575.992;;;;
Michael;00:00:52;21:00:11;3260.549,-4575.958,-4575.958;;Yeah, it's what you look like,;Cutscene;Cutscene
Michael;00:00:52;21:00:12;3260.466,-4576.019,-4576.019;;;;
Michael;00:00:53;21:00:12;3260.422,-4576.165,-4576.165;;;;
Michael;00:00:53;21:00:13;3260.457,-4576.149,-4576.149;;a guy who doesn't give a shit.;Cutscene;Cutscene
Michael;00:00:54;21:00:13;3260.489,-4576.058,-4576.058;;;;
Michael;00:00:54;21:00:14;3260.559,-4576.011,-4576.011;;;;
Michael;00:00:55;21:00:14;3260.518,-4576.018,-4576.018;;;;
Michael;00:00:55;21:00:15;3260.537,-4576.031,-4576.031;;Ah, this is ridiculous.;Cutscene;Cutscene
Michael;00:00:56;21:00:15;3260.579,-4576.034,-4576.034;;;;
Michael;00:00:56;21:00:16;3260.545,-4576.132,-4576.132;;;;
Michael;00:00:57;21:00:16;3260.492,-4576.384,-4576.384;;How long are you going to keep lying for, Mikey, huh?;Cutscene;Cutscene
Michael;00:00:58;21:00:17;3260.189,-4576.531,-4576.531;;;;
Michael;00:00:58;21:00:17;3259.85,-4576.667,-4576.667;;;;
Michael;00:00:59;21:00:18;3259.58,-4576.874,-4576.874;;;;
Michael;00:00:59;21:00:18;3259.396,-4576.984,-4576.984;;;;
Michael;00:01:00;21:00:19;3259.209,-4576.919,-4576.919;;When's it going to stop?;Cutscene;Cutscene
Michael;00:01:00;21:00:19;3259.121,-4576.862,-4576.862;;;;
Michael;00:01:01;21:00:20;3259.008,-4576.92,-4576.92;;;;
Michael;00:01:01;21:00:20;3258.916,-4577.057,-4577.057;;;;
Michael;00:01:02;21:00:21;3258.898,-4577.121,-4577.121;;;;
Michael;00:01:02;21:00:21;3258.868,-4577.002,-4577.002;;What happens in the dark,;Cutscene;Cutscene
Michael;00:01:03;21:00:22;3258.878,-4576.925,-4576.925;;;;
Michael;00:01:03;21:00:22;3258.903,-4576.892,-4576.892;;;;
Michael;00:01:04;21:00:23;3258.939,-4576.881,-4576.881;;;;
Michael;00:01:04;21:00:23;3258.887,-4576.871,-4576.871;;;;
Michael;00:01:05;21:00:24;3258.867,-4576.864,-4576.864;;comes out in the light.;Cutscene;Cutscene
Michael;00:01:05;21:00:24;3258.875,-4576.871,-4576.871;;;;
Michael;00:01:06;21:00:25;3258.89,-4576.838,-4576.838;;Give it a rest, Trevor.;Cutscene;Cutscene
Michael;00:01:06;21:00:26;3258.892,-4576.77,-4576.77;;;;
Michael;00:01:07;21:00:26;3258.733,-4576.635,-4576.635;;;;
Michael;00:01:07;21:00:27;3258.656,-4576.619,-4576.619;;;;
Michael;00:01:08;21:00:27;3258.739,-4576.654,-4576.654;;;;
Michael;00:01:08;21:00:28;3258.755,-4576.598,-4576.598;;There's nothing there!;Cutscene;Cutscene
Michael;00:01:09;21:00:28;3258.614,-4576.267,-4576.267;;;;
Michael;00:01:09;21:00:29;3258.615,-4575.927,-4575.927;;;;
Michael;00:01:10;21:00:29;3258.621,-4575.678,-4575.678;;;;
Michael;00:01:11;21:00:30;3258.485,-4575.45,-4575.45;;;;
Michael;00:01:11;21:00:30;3258.427,-4575.377,-4575.377;;;;
Michael;00:01:12;21:00:31;3258.468,-4575.405,-4575.405;;;;
Michael;00:01:12;21:00:31;3258.481,-4575.414,-4575.414;;;;
Michael;00:01:13;21:00:32;3258.477,-4575.416,-4575.416;;;;
Michael;00:01:13;21:00:32;3258.469,-4575.42,-4575.42;;This is it,;Cutscene;Cutscene
Michael;00:01:14;21:00:33;3258.471,-4575.416,-4575.416;;;;
Michael;00:01:14;21:00:33;3258.477,-4575.419,-4575.419;;;;
Michael;00:01:15;21:00:34;3258.48,-4575.429,-4575.429;;;;
Michael;00:01:15;21:00:34;3258.486,-4575.424,-4575.424;;moment of truth.;Cutscene;Cutscene
Michael;00:01:16;21:00:35;3258.477,-4575.417,-4575.417;;;;
Michael;00:01:16;21:00:35;3258.474,-4575.419,-4575.419;;;;
Michael;00:01:17;21:00:36;3258.478,-4575.421,-4575.421;;;;
Michael;00:01:17;21:00:36;3258.478,-4575.414,-4575.414;;;;
Michael;00:01:18;21:00:37;3258.473,-4575.407,-4575.407;;;;
Michael;00:01:18;21:00:37;3258.451,-4575.387,-4575.387;;;;
Michael;00:01:19;21:00:38;3258.43,-4575.364,-4575.364;;;;
Michael;00:01:19;21:00:39;3258.407,-4575.375,-4575.375;;;;
Michael;00:01:20;21:00:39;3258.449,-4575.447,-4575.447;;;;
Michael;00:01:20;21:00:40;3258.503,-4575.549,-4575.549;;;;
Michael;00:01:21;21:00:40;3258.488,-4575.541,-4575.541;;;;
Michael;00:01:21;21:00:41;3258.484,-4575.514,-4575.514;;;;
Michael;00:01:22;21:00:41;3258.484,-4575.523,-4575.523;;;;
Michael;00:01:22;21:00:42;3258.492,-4575.519,-4575.519;;;;
Michael;00:01:23;21:00:42;3258.423,-4575.304,-4575.304;;;;
Michael;00:01:24;21:00:43;3258.438,-4575.168,-4575.168;;;;
Michael;00:01:24;21:00:43;3258.536,-4575.078,-4575.078;;;;
Michael;00:01:25;21:00:44;3258.517,-4574.894,-4574.894;;;;
Michael;00:01:25;21:00:44;3258.461,-4574.787,-4574.787;;;;
Michael;00:01:26;21:00:45;3258.472,-4574.805,-4574.805;;;;
Michael;00:01:26;21:00:45;3258.465,-4574.814,-4574.814;;;;
Michael;00:01:27;21:00:46;3258.454,-4574.82,-4574.82;;;;
Michael;00:01:27;21:00:46;3258.453,-4574.827,-4574.827;;;;
Michael;00:01:28;21:00:47;3258.452,-4574.833,-4574.833;;;;
Michael;00:01:28;21:00:47;3258.444,-4574.848,-4574.848;;;;
Michael;00:01:29;21:00:48;3258.486,-4574.944,-4574.944;;;;
Michael;00:01:29;21:00:48;3258.478,-4574.884,-4574.884;;;;
Michael;00:01:30;21:00:49;3258.464,-4574.843,-4574.843;;;;
Michael;00:01:30;21:00:49;3258.474,-4574.862,-4574.862;;;;
Michael;00:01:31;21:00:50;3258.475,-4574.873,-4574.873;;;;
Michael;00:01:31;21:00:50;3258.477,-4574.899,-4574.899;;;;
Michael;00:01:32;21:00:51;3258.499,-4574.994,-4574.994;;;;
Michael;00:01:32;21:00:52;3258.539,-4575.083,-4575.083;;;;
Michael;00:01:33;21:00:52;3258.548,-4575.113,-4575.113;;;;
Michael;00:01:33;21:00:53;3258.501,-4575.179,-4575.179;;;;
Michael;00:01:34;21:00:53;3258.414,-4575.321,-4575.321;;;;
Michael;00:01:34;21:00:54;3258.486,-4575.402,-4575.402;;;;
Michael;00:01:35;21:00:54;3258.6,-4575.544,-4575.544;;;;
Michael;00:01:35;21:00:55;3258.602,-4575.595,-4575.595;;As if I didn't know...;Cutscene;Cutscene
Michael;00:01:36;21:00:55;3258.569,-4575.557,-4575.557;;;;
Michael;00:01:36;21:00:56;3258.495,-4575.541,-4575.541;;;;
Michael;00:01:37;21:00:56;3258.429,-4575.591,-4575.591;;;;
Michael;00:01:38;21:00:57;3258.47,-4575.624,-4575.624;;;;
Michael;00:01:38;21:00:57;3258.577,-4575.708,-4575.708;;;;
Michael;00:01:39;21:00:58;3258.628,-4575.798,-4575.798;;Brad.;Cutscene;Cutscene
Michael;00:01:39;21:00:58;3258.634,-4575.85,-4575.85;;;;
Michael;00:01:40;21:00:59;3258.63,-4575.8,-4575.8;;;;
Michael;00:01:40;21:00:59;3258.546,-4575.715,-4575.715;;;;
Michael;00:01:41;21:01:00;3258.469,-4575.706,-4575.706;;;;
Michael;00:01:41;21:01:00;3258.596,-4575.788,-4575.788;;Look, we do what we got to do to survive.;Cutscene;Cutscene
Michael;00:01:42;21:01:01;3258.499,-4575.747,-4575.747;;;;
Michael;00:01:42;21:01:01;3258.552,-4575.757,-4575.757;;;;
Michael;00:01:43;21:01:02;3258.591,-4575.767,-4575.767;;;;
Michael;00:01:43;21:01:02;3258.595,-4575.771,-4575.771;;;;
Michael;00:01:44;21:01:03;3258.573,-4575.774,-4575.774;;;;
Michael;00:01:44;21:01:03;3258.563,-4575.779,-4575.779;;;;
Michael;00:01:45;21:01:04;3258.555,-4575.788,-4575.788;;This thing, it didn't work out the way it was supposed to.;Cutscene;Cutscene
Michael;00:01:45;21:01:04;3258.56,-4575.798,-4575.798;;;;
Michael;00:01:46;21:01:05;3258.591,-4575.848,-4575.848;;;;
Michael;00:01:46;21:01:06;3258.553,-4575.739,-4575.739;;;;
Michael;00:01:47;21:01:06;3258.483,-4575.7,-4575.7;;;;
Michael;00:01:47;21:01:07;3258.525,-4575.732,-4575.732;;;;
Michael;00:01:48;21:01:07;3258.533,-4575.718,-4575.718;;Oh, and how was that, huh?;Cutscene;Cutscene
Michael;00:01:48;21:01:08;3258.539,-4575.723,-4575.723;;;;
Michael;00:01:49;21:01:08;3258.538,-4575.725,-4575.725;;;;
Michael;00:01:49;21:01:09;3258.54,-4575.72,-4575.72;;;;
Michael;00:01:50;21:01:09;3258.546,-4575.718,-4575.718;;With Brad in the can,;Cutscene;Cutscene
Michael;00:01:50;21:01:10;3258.549,-4575.713,-4575.713;;and me in the ground?;Cutscene;Cutscene
Michael;00:01:51;21:01:10;3258.552,-4575.715,-4575.715;;;;
Michael;00:01:52;21:01:11;3258.551,-4575.713,-4575.713;;Or... or... or... or-or both of us in the coffin?;Cutscene;Cutscene
Michael;00:01:52;21:01:11;3258.551,-4575.714,-4575.714;;;;
Michael;00:01:53;21:01:12;3258.553,-4575.713,-4575.713;;;;
Michael;00:01:53;21:01:12;3258.557,-4575.719,-4575.719;;;;
Michael;00:01:54;21:01:13;3258.69,-4575.628,-4575.628;;Brad got shot.;Cutscene;Cutscene
Michael;00:01:54;21:01:13;3258.709,-4575.625,-4575.625;;;;
Michael;00:01:55;21:01:14;3258.719,-4575.627,-4575.627;;You saw it!;Cutscene;Cutscene
Michael;00:01:55;21:01:14;3258.717,-4575.631,-4575.631;;;;
Michael;00:01:56;21:01:15;3258.701,-4575.617,-4575.617;;;;
Michael;00:01:56;21:01:15;3258.703,-4575.61,-4575.61;;;;
Michael;00:01:57;21:01:16;3258.711,-4575.608,-4575.608;;He didn't make it.;Cutscene;Cutscene
Michael;00:01:57;21:01:16;3258.711,-4575.615,-4575.615;;;;
Michael;00:01:58;21:01:17;3258.709,-4575.613,-4575.613;;;;
Michael;00:01:58;21:01:17;3258.722,-4575.624,-4575.624;;I got shot, I did.;Cutscene;Cutscene
Michael;00:01:59;21:01:18;3258.727,-4575.604,-4575.604;;;;
Michael;00:01:59;21:01:18;3258.719,-4575.632,-4575.632;;That's, that's it.;Cutscene;Cutscene
Michael;00:02:00;21:01:19;3258.711,-4575.627,-4575.627;;;;
Michael;00:02:00;21:01:20;3258.698,-4575.625,-4575.625;;;;
Michael;00:02:01;21:01:20;3258.695,-4575.61,-4575.61;;;;
Michael;00:02:01;21:01:21;3258.693,-4575.61,-4575.61;;;;
Michael;00:02:02;21:01:21;3258.692,-4575.605,-4575.605;;;;
Michael;00:02:02;21:01:22;3258.692,-4575.601,-4575.601;;;;
Michael;00:02:03;21:01:22;3258.691,-4575.608,-4575.608;;I think the only thing that didn't go as planned;Cutscene;Cutscene
Michael;00:02:03;21:01:23;3258.69,-4575.612,-4575.612;;;;
Michael;00:02:04;21:01:23;3258.69,-4575.611,-4575.611;;;;
Michael;00:02:04;21:01:24;3258.69,-4575.608,-4575.608;;;;
Michael;00:02:05;21:01:24;3258.692,-4575.605,-4575.605;;;;
Michael;00:02:06;21:01:25;3258.695,-4575.595,-4575.595;;;;
Michael;00:02:06;21:01:25;3258.696,-4575.593,-4575.593;;;;
Michael;00:02:07;21:01:26;3258.694,-4575.595,-4575.595;;was me showing up on your doorstep ten years later.;Cutscene;Cutscene
Michael;00:02:07;21:01:26;3258.691,-4575.595,-4575.595;;;;
Michael;00:02:08;21:01:27;3258.701,-4575.592,-4575.592;;;;
Michael;00:02:08;21:01:27;3258.713,-4575.593,-4575.593;;;;
Michael;00:02:09;21:01:28;3258.747,-4575.599,-4575.599;;;;
Michael;00:02:09;21:01:28;3258.772,-4575.61,-4575.61;;;;
Michael;00:02:10;21:01:29;3258.696,-4575.551,-4575.551;;;;
Michael;00:02:10;21:01:29;3258.577,-4575.493,-4575.493;;Mikey.;Cutscene;Cutscene
Michael;00:02:11;21:01:30;3258.526,-4575.511,-4575.511;;;;
Michael;00:02:11;21:01:30;3258.51,-4575.564,-4575.564;;;;
Michael;00:02:12;21:01:31;3258.516,-4575.569,-4575.569;;I mourned you.;Cutscene;Cutscene
Michael;00:02:12;21:01:31;3258.608,-4575.566,-4575.566;;;;
Michael;00:02:13;21:01:32;3258.681,-4575.582,-4575.582;;;;
Michael;00:02:13;21:01:32;3258.712,-4575.625,-4575.625;;;;
Michael;00:02:14;21:01:33;3258.701,-4575.65,-4575.65;;And I missed you,;Cutscene;Cutscene
Michael;00:02:14;21:01:34;3258.629,-4575.55,-4575.55;;;;
Michael;00:02:15;21:01:34;3258.542,-4575.509,-4575.509;;;;
Michael;00:02:15;21:01:35;3258.601,-4575.523,-4575.523;;;;
Michael;00:02:16;21:01:35;3258.629,-4575.536,-4575.536;;but I got a fucking family, Trevor.;Cutscene;Cutscene
Michael;00:02:16;21:01:36;3258.62,-4575.524,-4575.524;;;;
Michael;00:02:17;21:01:36;3258.621,-4575.526,-4575.526;;;;
Michael;00:02:17;21:01:37;3258.621,-4575.536,-4575.536;;;;
Michael;00:02:18;21:01:37;3258.604,-4575.554,-4575.554;;We were all gonna die.;Cutscene;Cutscene
Michael;00:02:19;21:01:38;3258.61,-4575.559,-4575.559;;;;
Michael;00:02:19;21:01:38;3258.608,-4575.554,-4575.554;;;;
Michael;00:02:20;21:01:39;3258.595,-4575.567,-4575.567;;He did die.;Cutscene;Cutscene
Michael;00:02:20;21:01:39;3258.614,-4575.578,-4575.578;;;;
Michael;00:02:21;21:01:40;3258.648,-4575.569,-4575.569;;;;
Michael;00:02:21;21:01:40;3258.681,-4575.594,-4575.594;;You reptilian motherfucker!;Cutscene;Cutscene
Michael;00:02:22;21:01:41;3258.71,-4575.639,-4575.639;;;;
Michael;00:02:22;21:01:41;3258.74,-4575.698,-4575.698;;;;
Michael;00:02:23;21:01:42;3258.708,-4575.61,-4575.61;;;;
Michael;00:02:23;21:01:42;3258.666,-4575.636,-4575.636;;;;
Michael;00:02:24;21:01:43;3258.656,-4575.616,-4575.616;;;;
Michael;00:02:24;21:01:43;3258.672,-4575.613,-4575.613;;;;
Michael;00:02:25;21:01:44;3258.674,-4575.61,-4575.61;;I didn't want it to come to this.;Cutscene;Cutscene
Michael;00:02:25;21:01:44;3258.68,-4575.61,-4575.61;;;;
Michael;00:02:26;21:01:45;3258.685,-4575.604,-4575.604;;;;
Michael;00:02:26;21:01:45;3258.687,-4575.603,-4575.603;;Yes you did,;Cutscene;Cutscene
Michael;00:02:27;21:01:46;3258.686,-4575.599,-4575.599;;you just don't have the fucking balls to do it,;Cutscene;Cutscene
Michael;00:02:27;21:01:47;3258.686,-4575.6,-4575.6;;;;
Michael;00:02:28;21:01:47;3258.669,-4575.583,-4575.583;;;;
Michael;00:02:28;21:01:48;3258.68,-4575.614,-4575.614;;;;
Michael;00:02:29;21:01:48;3258.67,-4575.604,-4575.604;;;;
Michael;00:02:29;21:01:49;3258.657,-4575.596,-4575.596;;but I do.;Cutscene;Cutscene
Michael;00:02:30;21:01:49;3258.644,-4575.597,-4575.597;;;;
Michael;00:02:30;21:01:50;3258.68,-4575.597,-4575.597;;I've got more to lose than you.;Cutscene;Cutscene
Michael;00:02:31;21:01:50;3258.663,-4575.588,-4575.588;;;;
Michael;00:02:32;21:01:51;3258.667,-4575.583,-4575.583;;;;
Michael;00:02:32;21:01:51;3258.691,-4575.557,-4575.557;;;;
Michael;00:02:33;21:01:52;3258.685,-4575.558,-4575.558;;Never a truer word has been spoken, brother.;Cutscene;Cutscene
Michael;00:02:33;21:01:52;3258.678,-4575.557,-4575.557;;;;
Michael;00:02:34;21:01:53;3258.676,-4575.563,-4575.563;;;;
Michael;00:02:34;21:01:53;3258.675,-4575.562,-4575.562;;;;
Michael;00:02:35;21:01:54;3258.677,-4575.561,-4575.561;;;;
Michael;00:02:35;21:01:54;3258.677,-4575.561,-4575.561;;;;
Michael;00:02:36;21:01:55;3258.682,-4575.561,-4575.561;;;;
Michael;00:02:36;21:01:55;3258.676,-4575.56,-4575.56;;;;
Michael;00:02:37;21:01:56;3258.653,-4575.526,-4575.526;;;;
Michael;00:02:37;21:01:56;3258.648,-4575.548,-4575.548;;;;
Michael;00:02:38;21:01:57;3258.67,-4575.6,-4575.6;;Now pull the fucking trigger.;Cutscene;Cutscene
Michael;00:02:38;21:01:57;3258.669,-4575.57,-4575.57;;;;
Michael;00:02:39;21:01:58;3258.657,-4575.556,-4575.556;;;;
Michael;00:02:39;21:01:58;3258.66,-4575.562,-4575.562;;;;
Michael;00:02:40;21:01:59;3258.662,-4575.55,-4575.55;;;;
Michael;00:02:40;21:02:00;3258.67,-4575.553,-4575.553;;;;
Michael;00:02:41;21:02:00;3258.668,-4575.55,-4575.55;;;;
Michael;00:02:41;21:02:01;3258.663,-4575.55,-4575.55;;;;
Michael;00:02:42;21:02:01;3258.656,-4575.551,-4575.551;;;;
Michael;00:02:42;21:02:02;3258.654,-4575.556,-4575.556;;You ain't got the guts.;Cutscene;Cutscene
Michael;00:02:43;21:02:02;3258.661,-4575.564,-4575.564;;;;
Michael;00:02:43;21:02:03;3258.659,-4575.555,-4575.555;;;;
Michael;00:02:44;21:02:03;3258.662,-4575.558,-4575.558;;;;
Michael;00:02:44;21:02:04;3258.662,-4575.553,-4575.553;;;;
Michael;00:02:45;21:02:04;3258.664,-4575.555,-4575.555;;;;
Michael;00:02:46;21:02:05;3258.66,-4575.556,-4575.556;;;;
Michael;00:02:46;21:02:05;3258.668,-4575.574,-4575.574;;;;
Michael;00:02:47;21:02:06;3258.662,-4575.594,-4575.594;;;;
Michael;00:02:47;21:02:06;3258.663,-4575.575,-4575.575;;Take the fucking shot!;Cutscene;Cutscene
Michael;00:02:48;21:02:07;3258.666,-4575.562,-4575.562;;;;
Michael;00:02:48;21:02:07;3258.668,-4575.563,-4575.563;;;;
Michael;00:02:49;21:02:08;3258.666,-4575.56,-4575.56;;;;
Michael;00:02:49;21:02:08;3258.664,-4575.565,-4575.565;;;;
Michael;00:02:50;21:02:09;3258.669,-4575.567,-4575.567;;;;
Michael;00:02:50;21:02:09;3258.666,-4575.549,-4575.549;;Who is that?;Cutscene;Cutscene
Michael;00:02:51;21:02:10;3258.668,-4575.56,-4575.56;;;;
Michael;00:02:51;21:02:10;3258.63,-4575.551,-4575.551;;;;
Michael;00:02:52;21:02:11;3258.575,-4575.563,-4575.563;;;;
Michael;00:02:52;21:02:11;3258.661,-4575.533,-4575.533;;Fuck!;Cutscene;Cutscene
Michael;00:02:53;21:02:12;3258.546,-4575.723,-4575.723;;;;
Michael;00:02:53;21:02:12;3258.488,-4575.786,-4575.786;;;;
Michael;00:02:54;21:02:13;3258.446,-4575.309,-4575.309;;;;
Michael;00:02:54;21:02:13;3253.25,-4567.88,-4567.88;;;;
Michael;00:02:55;21:02:14;3253.25,-4567.88,-4567.88;;;;
Michael;00:02:55;21:02:15;3253.25,-4567.88,-4567.88;;Trevor Philips, Mr. Cheng has requested a word.;Cutscene;Cutscene
Michael;00:02:56;21:02:15;3258.003,-4575.643,-4575.643;;;;
Michael;00:02:56;21:02:16;3256.931,-4575.291,-4575.291;;;;
Michael;00:02:57;21:02:16;3256.51,-4575.29,-4575.29;;;;
Michael;00:02:57;21:02:17;3256.443,-4575.337,-4575.337;;;;
Michael;00:02:58;21:02:17;3256.424,-4575.347,-4575.347;;;;
Michael;00:02:58;21:02:18;3256.411,-4575.352,-4575.352;;Hey, ho ho, I'm not the guy you're looking for.;Cutscene;Cutscene
Michael;00:02:59;21:02:18;3256.411,-4575.359,-4575.359;;;;
Michael;00:03:00;21:02:19;3256.418,-4575.362,-4575.362;;;;
Michael;00:03:00;21:02:19;3256.415,-4575.379,-4575.379;;;;
Michael;00:03:01;21:02:20;3256.411,-4575.373,-4575.373;;;;
Michael;00:03:01;21:02:20;3256.41,-4575.393,-4575.393;;Hey, he's over here, he's over here.;Cutscene;Cutscene
Michael;00:03:02;21:02:21;3256.411,-4575.389,-4575.389;;;;
Michael;00:03:02;21:02:21;3256.409,-4575.376,-4575.376;;;;
Michael;00:03:03;21:02:22;3256.413,-4575.359,-4575.359;;Get the boyfriend.;Cutscene;Cutscene
Michael;00:03:03;21:02:22;3256.417,-4575.357,-4575.357;;;;
Michael;00:03:04;21:02:23;3256.419,-4575.347,-4575.347;;;;
Michael;00:03:04;21:02:23;3256.418,-4575.352,-4575.352;;Boyfriend?;Cutscene;Cutscene
Michael;00:03:05;21:02:24;3256.418,-4575.352,-4575.352;;;;
Michael;00:03:05;21:02:24;3256.418,-4575.352,-4575.352;;;;
Michael;00:03:06;21:02:25;3256.418,-4575.352,-4575.352;;Motherfucker.;Cutscene;Cutscene
Michael;00:03:06;21:02:25;3256.418,-4575.352,-4575.352;;;;
Michael;00:03:07;21:02:26;3256.418,-4575.352,-4575.352;;;;
Michael;00:00:00;21:02:26;3256.578,-4575.252,-4575.252;;;;
Michael;00:00:00;21:02:27;3256.578,-4575.252,-4575.252;;;;
Michael;00:00:00;21:02:28;3256.578,-4575.252,-4575.252;;;;
Michael;00:00:00;21:02:28;3256.578,-4575.252,-4575.252;;;;
Michael;00:00:00;21:02:29;3256.578,-4575.252,-4575.252;;;;
Michael;00:00:00;21:02:29;3256.468,-4575.25,-4575.25;;;;
Michael;00:00:00;21:02:30;3256.468,-4575.25,-4575.25;;;;
Michael;00:00:00;21:02:30;3256.468,-4575.234,-4575.234;;;;
Michael;00:00:00;21:02:31;3256.468,-4575.234,-4575.234;;;;
Michael;00:00:00;21:02:31;3256.468,-4575.234,-4575.234;;;;
Michael;00:00:00;21:02:32;3256.468,-4575.234,-4575.234;;;;
Michael;00:00:00;21:02:32;3256.468,-4575.234,-4575.234;;;;
Michael;00:00:00;21:02:33;3256.468,-4575.234,-4575.234;;;;
Michael;00:00:00;21:02:33;3256.465,-4575.218,-4575.218;;;;
Michael;00:00:00;21:02:34;3256.465,-4575.218,-4575.218;;;;
Michael;00:00:00;21:02:34;3256.465,-4575.218,-4575.218;;;;
Michael;00:00:00;21:02:35;3256.462,-4575.177,-4575.177;;;;
