char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;12:16:38;19:03:47;1919.373,2510.618,2510.618;True,OffRoad,BODHI2,37,89785,1;;;
Trevor;12:16:38;19:03:47;1907.6,2494.433,2494.433;True,OffRoad,BODHI2,38,53135,1;;;
Trevor;12:16:39;19:03:48;1896.437,2477.309,2477.309;True,OffRoad,BODHI2,39,20033,1;;;
Trevor;12:16:39;19:03:48;1884.068,2460.984,2460.984;True,OffRoad,BODHI2,39,80029,1;;;
Trevor;12:16:40;19:03:49;1871.975,2444.106,2444.106;True,OffRoad,BODHI2,40,41898,1;;;
Trevor;12:16:40;19:03:49;1860.626,2426.178,2426.178;True,OffRoad,BODHI2,40,79661,1;;;
Trevor;12:16:41;19:03:50;1849.973,2407.563,2407.563;True,OffRoad,BODHI2,41,06796,1;;;
Trevor;12:16:41;19:03:50;1840.533,2388.234,2388.234;True,OffRoad,BODHI2,41,33407,1;;;
Trevor;12:16:42;19:03:51;1832.48,2368.068,2368.068;True,OffRoad,BODHI2,41,53156,1;;;
Trevor;12:16:42;19:03:51;1825.302,2347.273,2347.273;True,OffRoad,BODHI2,41,76576,1;;;
Trevor;12:16:43;19:03:52;1818.279,2326.758,2326.758;True,OffRoad,BODHI2,42,04115,1;;;
Trevor;12:16:43;19:03:52;1811.649,2305.7,2305.7;True,OffRoad,BODHI2,42,04772,1;;;
Trevor;12:16:44;19:03:53;1806.016,2284.634,2284.634;True,OffRoad,BODHI2,42,10118,1;;;
Trevor;12:16:44;19:03:54;1799.308,2263.522,2263.522;True,OffRoad,BODHI2,42,18514,1;;;
Trevor;12:16:45;19:03:54;1793.83,2242.317,2242.317;True,OffRoad,BODHI2,42,17007,1;;;
Trevor;12:16:45;19:03:55;1790.494,2220.517,2220.517;True,OffRoad,BODHI2,42,13237,1;;;
Trevor;12:16:46;19:03:55;1788.508,2198.691,2198.691;True,OffRoad,BODHI2,42,28447,1;;;
Trevor;12:16:46;19:03:56;1785.574,2176.899,2176.899;True,OffRoad,BODHI2,42,24384,1;;;
Trevor;12:16:47;19:03:56;1782.517,2155.141,2155.141;True,OffRoad,BODHI2,42,26142,1;;;
Trevor;12:16:47;19:03:57;1780.077,2132.958,2132.958;True,OffRoad,BODHI2,42,49106,1;;;
Trevor;12:16:48;19:03:57;1777.621,2110.561,2110.561;True,OffRoad,BODHI2,42,67892,1;;;
Trevor;12:16:49;19:03:58;1775.182,2088.273,2088.273;True,OffRoad,BODHI2,42,74399,1;;;
Trevor;12:16:49;19:03:58;1772.779,2065.861,2065.861;True,OffRoad,BODHI2,42,82112,1;;;
Trevor;12:16:50;19:03:59;1770.394,2043.231,2043.231;True,OffRoad,BODHI2,42,72927,1;;;
Trevor;12:16:50;19:03:59;1768.061,2020.852,2020.852;True,OffRoad,BODHI2,42,74574,1;;;
Trevor;12:16:51;19:04:00;1765.758,1998.672,1998.672;True,OffRoad,BODHI2,42,84037,1;;;
Trevor;12:16:51;19:04:00;1763.419,1976.35,1976.35;True,OffRoad,BODHI2,42,71554,1;;;
Trevor;12:16:52;19:04:01;1761.107,1954.249,1954.249;True,OffRoad,BODHI2,42,77075,1;;;
Trevor;12:16:52;19:04:01;1758.583,1931.903,1931.903;True,OffRoad,BODHI2,42,72785,1;;;
Trevor;12:16:53;19:04:02;1754.11,1909.942,1909.942;True,OffRoad,BODHI2,42,62719,1;;;
Trevor;12:16:53;19:04:02;1748.95,1888.135,1888.135;True,OffRoad,BODHI2,42,76251,1;;;
Trevor;12:16:54;19:04:03;1744.398,1866.16,1866.16;True,OffRoad,BODHI2,43,02184,1;;;
Trevor;12:16:54;19:04:03;1741.721,1844.056,1844.056;True,OffRoad,BODHI2,43,16978,1;;;
Trevor;12:16:55;19:04:04;1739.762,1821.534,1821.534;True,OffRoad,BODHI2,43,29065,1;;;
Trevor;12:16:55;19:04:05;1737.578,1799.093,1799.093;True,OffRoad,BODHI2,43,24032,1;;;
Trevor;12:16:56;19:04:05;1735.31,1776.391,1776.391;True,OffRoad,BODHI2,43,19456,1;;;
Trevor;12:16:56;19:04:06;1731.634,1754.255,1754.255;True,OffRoad,BODHI2,43,19695,1;;;
Trevor;12:16:57;19:04:06;1727.97,1732.294,1732.294;True,OffRoad,BODHI2,43,16953,1;;;
Trevor;12:16:57;19:04:07;1725.064,1710.044,1710.044;True,OffRoad,BODHI2,43,13909,1;;;
Trevor;12:16:58;19:04:07;1722.105,1687.88,1687.88;True,OffRoad,BODHI2,43,00895,1;;;
Trevor;12:16:58;19:04:08;1719.019,1665.742,1665.742;True,OffRoad,BODHI2,43,05646,1;;;
Trevor;12:16:59;19:04:08;1715.833,1643.375,1643.375;True,OffRoad,BODHI2,43,31318,1;;;
Trevor;12:17:00;19:04:09;1712.641,1621.136,1621.136;True,OffRoad,BODHI2,43,39103,1;;;
Trevor;12:17:00;19:04:09;1710.333,1598.415,1598.415;True,OffRoad,BODHI2,43,94123,1;;;
Trevor;12:17:01;19:04:10;1708.499,1575.471,1575.471;True,OffRoad,BODHI2,44,13842,1;;;
Trevor;12:17:01;19:04:10;1705.197,1552.622,1552.622;True,OffRoad,BODHI2,44,05779,1;;;
Trevor;12:17:02;19:04:11;1701.411,1530.16,1530.16;True,OffRoad,BODHI2,44,03617,1;;;
Trevor;12:17:02;19:04:11;1697.503,1507.642,1507.642;True,OffRoad,BODHI2,44,15421,1;;;
Trevor;12:17:03;19:04:12;1693.46,1484.692,1484.692;True,OffRoad,BODHI2,44,23387,1;;;
Trevor;12:17:03;19:04:12;1689.417,1462.04,1462.04;True,OffRoad,BODHI2,44,16427,1;;;
Trevor;12:17:04;19:04:13;1685.353,1439.57,1439.57;True,OffRoad,BODHI2,44,13609,1;;;
Trevor;12:17:04;19:04:13;1681.589,1417.029,1417.029;True,OffRoad,BODHI2,44,00666,1;;;
Trevor;12:17:05;19:04:14;1679.312,1394.185,1394.185;True,OffRoad,BODHI2,44,06378,1;;;
Trevor;12:17:05;19:04:14;1677.269,1371.294,1371.294;True,OffRoad,BODHI2,44,86611,1;;;
Trevor;12:17:06;19:04:15;1674.132,1348.236,1348.236;True,OffRoad,BODHI2,43,08316,0;;;
Trevor;12:17:06;19:04:15;1669.795,1326.606,1326.606;True,OffRoad,BODHI2,40,19952,0;;;
Trevor;12:17:07;19:04:16;1665.134,1306.4,1306.4;True,OffRoad,BODHI2,40,19585,1;;;
Trevor;12:17:07;19:04:17;1659.71,1285.931,1285.931;True,OffRoad,BODHI2,40,98213,1;;;
Trevor;12:17:08;19:04:17;1653.998,1265.393,1265.393;True,OffRoad,BODHI2,41,53002,1;;;
Trevor;12:17:08;19:04:18;1647.499,1244.538,1244.538;True,OffRoad,BODHI2,42,23755,1;;;
Trevor;12:17:09;19:04:18;1642.781,1222.927,1222.927;True,OffRoad,BODHI2,42,73978,1;;;
Trevor;12:17:09;19:04:19;1637.166,1201.405,1201.405;True,OffRoad,BODHI2,43,02104,1;;;
Trevor;12:17:10;19:04:19;1631.758,1179.745,1179.745;True,OffRoad,BODHI2,43,31635,1;;;
Trevor;12:17:10;19:04:20;1626.249,1157.408,1157.408;True,OffRoad,BODHI2,43,79572,1;;;
Trevor;12:17:11;19:04:20;1619.55,1135.542,1135.542;True,OffRoad,BODHI2,44,41833,1;;;
Trevor;12:17:12;19:04:21;1612.617,1113.006,1113.006;True,OffRoad,BODHI2,44,79399,1;;;
Trevor;12:17:12;19:04:21;1606.829,1090.412,1090.412;True,OffRoad,BODHI2,45,27853,1;;;
Trevor;12:17:13;19:04:22;1599.921,1067.45,1067.45;True,OffRoad,BODHI2,45,5391,1;;;
Trevor;12:17:13;19:04:22;1592.665,1045.131,1045.131;True,OffRoad,BODHI2,45,1146,0;;;
Trevor;12:17:14;19:04:23;1585.243,1023.613,1023.613;True,OffRoad,BODHI2,42,20271,0;;;
Trevor;12:17:14;19:04:23;1577.773,1003.877,1003.877;True,OffRoad,BODHI2,37,54647,0;;;
Trevor;12:17:15;19:04:24;1571.436,985.9303,985.9303;True,OffRoad,BODHI2,34,95845,0;;;
Trevor;12:17:15;19:04:24;1564.695,969.537,969.537;True,OffRoad,BODHI2,32,44325,0;;;
Trevor;12:17:16;19:04:25;1558.224,954.5859,954.5859;True,OffRoad,BODHI2,30,04605,0;;;
Trevor;12:17:16;19:04:25;1551.776,941.1978,941.1978;True,OffRoad,BODHI2,27,74819,0;;;
Trevor;12:17:17;19:04:26;1546.456,928.6007,928.6007;True,OffRoad,BODHI2,25,47335,0;;;
Trevor;12:17:17;19:04:26;1541.661,916.3914,916.3914;True,OffRoad,BODHI2,24,6197,0;;;
Trevor;12:17:18;19:04:27;1535.242,904.7843,904.7843;True,OffRoad,BODHI2,25,96103,1;;;
Trevor;12:17:18;19:04:27;1526.925,894.891,894.891;True,OffRoad,BODHI2,24,46204,1;;;
Trevor;12:17:19;19:04:28;1517.339,885.958,885.958;True,OffRoad,BODHI2,24,17189,0;;;
Trevor;12:17:19;19:04:29;1510.49,876.0273,876.0273;True,OffRoad,BODHI2,21,69534,0;;;
Trevor;12:17:20;19:04:29;1505.826,865.9487,865.9487;True,OffRoad,BODHI2,21,67233,1;;;
Trevor;12:17:20;19:04:30;1500.23,855.3971,855.3971;True,OffRoad,BODHI2,23,56809,1;;;
Trevor;12:17:21;19:04:30;1494.399,844.3164,844.3164;True,OffRoad,BODHI2,23,54239,0;;;
Trevor;12:17:21;19:04:31;1488.44,834.2218,834.2218;True,OffRoad,BODHI2,21,3765,0;;;
Trevor;12:17:22;19:04:31;1482.738,824.92,824.92;True,OffRoad,BODHI2,21,13443,1;;;
Trevor;12:17:22;19:04:32;1476.676,815.1137,815.1137;True,OffRoad,BODHI2,22,8916,1;;;
Trevor;12:17:23;19:04:32;1470.272,804.855,804.855;True,OffRoad,BODHI2,23,30461,0;;;
Trevor;12:17:24;19:04:33;1464.104,795.0572,795.0572;True,OffRoad,BODHI2,21,45166,1;;;
Trevor;12:17:24;19:04:33;1457.868,785.7177,785.7177;True,OffRoad,BODHI2,20,93162,0;;;
Trevor;12:17:25;19:04:34;1451.236,777.0289,777.0289;True,OffRoad,BODHI2,21,69229,1;;;
Trevor;12:17:25;19:04:34;1444.973,767.4669,767.4669;True,OffRoad,BODHI2,21,43233,0;;;
Trevor;12:17:26;19:04:35;1438.664,757.7749,757.7749;True,OffRoad,BODHI2,22,84422,1;;;
Trevor;12:17:26;19:04:35;1430.99,748.1633,748.1633;True,OffRoad,BODHI2,24,24894,1;;;
Trevor;12:17:27;19:04:36;1423.959,738.3559,738.3559;True,OffRoad,BODHI2,21,86649,0;;;
Trevor;12:17:27;19:04:36;1417.586,729.0129,729.0129;True,OffRoad,BODHI2,22,31942,1;;;
Trevor;12:17:28;19:04:37;1410.583,718.8587,718.8587;True,OffRoad,BODHI2,24,11115,1;;;
Trevor;12:17:28;19:04:37;1403.118,708.0971,708.0971;True,OffRoad,BODHI2,25,75069,1;;;
Trevor;12:17:29;19:04:38;1395.666,697.4283,697.4283;True,OffRoad,BODHI2,23,80721,0;;;
Trevor;12:17:29;19:04:38;1388.021,688.4108,688.4108;True,OffRoad,BODHI2,21,2289,0;;;
Trevor;12:17:30;19:04:39;1381.961,680.6691,680.6691;True,OffRoad,BODHI2,17,42852,0;;;
Trevor;12:17:30;19:04:39;1375.415,674.0325,674.0325;True,OffRoad,BODHI2,18,43093,1;;;
Trevor;12:17:31;19:04:40;1367.226,667.9124,667.9124;True,OffRoad,BODHI2,20,90672,1;;;
Trevor;12:17:31;19:04:41;1358.489,660.6761,660.6761;True,OffRoad,BODHI2,22,14961,0;;;
Trevor;12:17:32;19:04:41;1350.518,653.2216,653.2216;True,OffRoad,BODHI2,21,03649,1;;;
Trevor;12:17:32;19:04:42;1342.479,644.9564,644.9564;True,OffRoad,BODHI2,23,02592,1;;;
Trevor;12:17:33;19:04:42;1333.72,636.1427,636.1427;True,OffRoad,BODHI2,24,87833,1;;;
Trevor;12:17:33;19:04:43;1323.776,627.2579,627.2579;True,OffRoad,BODHI2,25,33357,0;;;
Trevor;12:17:34;19:04:43;1314.862,619.4248,619.4248;True,OffRoad,BODHI2,20,8489,0;;;
Trevor;12:17:34;19:04:44;1306.891,612.5059,612.5059;True,OffRoad,BODHI2,20,7031,1;;;
Trevor;12:17:35;19:04:44;1298.426,604.897,604.897;True,OffRoad,BODHI2,21,68895,0;;;
Trevor;12:17:36;19:04:45;1290.181,598.1686,598.1686;True,OffRoad,BODHI2,19,4595,0;;;
Trevor;12:17:36;19:04:45;1282.918,591.6488,591.6488;True,OffRoad,BODHI2,18,69057,1;;;
Trevor;12:17:37;19:04:46;1275.373,584.4816,584.4816;True,OffRoad,BODHI2,21,51883,1;;;
Trevor;12:17:37;19:04:46;1266.91,576.7732,576.7732;True,OffRoad,BODHI2,20,82597,1;;;
Trevor;12:17:38;19:04:47;1258.063,569.8698,569.8698;True,OffRoad,BODHI2,22,53801,1;;;
Trevor;12:17:38;19:04:47;1248.225,562.5093,562.5093;True,OffRoad,BODHI2,24,42412,1;;;
Trevor;12:17:39;19:04:48;1237.667,553.4194,553.4194;True,OffRoad,BODHI2,28,22982,1;;;
Trevor;12:17:39;19:04:48;1224.804,545.5234,545.5234;True,OffRoad,BODHI2,29,54549,1;;;
Trevor;12:17:40;19:04:49;1212.262,536.0714,536.0714;True,OffRoad,BODHI2,30,66959,1;;;
Trevor;12:17:40;19:04:49;1200.286,525.5461,525.5461;True,OffRoad,BODHI2,29,9051,0;;;
Trevor;12:17:41;19:04:50;1188.5,515.754,515.754;True,OffRoad,BODHI2,29,71288,1;;;
Trevor;12:17:41;19:04:50;1176.348,506.1475,506.1475;True,OffRoad,BODHI2,30,32673,1;;;
Trevor;12:17:42;19:04:51;1163.924,496.5679,496.5679;True,OffRoad,BODHI2,29,31999,0;;;
Trevor;12:17:42;19:04:51;1152.014,488.7104,488.7104;True,OffRoad,BODHI2,26,34849,0;;;
Trevor;12:17:43;19:04:52;1140.886,481.8151,481.8151;True,OffRoad,BODHI2,23,69334,0;;;
Trevor;12:17:43;19:04:53;1131.365,474.9855,474.9855;True,OffRoad,BODHI2,21,01479,0;;;
Trevor;12:17:44;19:04:53;1124.025,467.9178,467.9178;True,OffRoad,BODHI2,18,60759,0;;;
Trevor;12:17:44;19:04:54;1117.878,461.1734,461.1734;True,OffRoad,BODHI2,16,44365,0;;;
Trevor;12:17:45;19:04:54;1112.586,455.3245,455.3245;True,OffRoad,BODHI2,12,45799,0;;;
Trevor;12:17:45;19:04:55;1108.707,451.0317,451.0317;True,OffRoad,BODHI2,9,944565,0;;;
Trevor;12:17:46;19:04:55;1105.571,447.5587,447.5587;True,OffRoad,BODHI2,7,933126,0;;;
Trevor;12:17:46;19:04:56;1103.139,444.8653,444.8653;True,OffRoad,BODHI2,5,957247,0;;;
Trevor;12:17:47;19:04:56;1100.621,442.0935,442.0935;True,OffRoad,BODHI2,9,312247,1;;;
Trevor;12:17:48;19:04:57;1096.682,438.2643,438.2643;True,OffRoad,BODHI2,9,615384,0;;;
Trevor;12:17:48;19:04:57;1093.025,435.9969,435.9969;True,OffRoad,BODHI2,6,851772,0;;;
Trevor;12:17:49;19:04:58;1089.224,436.256,436.256;True,OffRoad,BODHI2,9,071486,1;;;
Trevor;12:17:49;19:04:58;1084.634,439.259,439.259;True,OffRoad,BODHI2,10,12967,0;;;
Trevor;12:17:50;19:04:59;1081.041,442.3321,442.3321;True,OffRoad,BODHI2,8,63255,1;;;
Trevor;12:17:50;19:04:59;1077.737,445.2338,445.2338;True,OffRoad,BODHI2,7,372589,0;;;
Trevor;12:17:51;19:05:00;1074.035,448.542,448.542;True,OffRoad,BODHI2,10,5803,0;;;
Trevor;12:17:51;19:05:00;1070.368,451.8396,451.8396;True,OffRoad,BODHI2,8,52306,0;;;
Trevor;12:17:52;19:05:01;1067.041,454.832,454.832;True,OffRoad,BODHI2,9,857358,1;;;
Trevor;12:17:52;19:05:01;1063.071,458.4681,458.4681;True,OffRoad,BODHI2,9,472631,0;;;
Trevor;12:17:53;19:05:02;1059.854,461.4615,461.4615;True,OffRoad,BODHI2,8,223905,1;;;
Trevor;12:17:53;19:05:02;1056.183,464.9265,464.9265;True,OffRoad,BODHI2,10,5349,0;;;
Trevor;12:17:54;19:05:03;1052.7,468.2971,468.2971;True,OffRoad,BODHI2,8,323324,0;;;
Trevor;12:17:54;19:05:04;1049.971,470.9791,470.9791;True,OffRoad,BODHI2,5,38812,0;;;
Trevor;12:17:55;19:05:04;1048.347,472.6113,472.6113;True,OffRoad,BODHI2,3,404977,0;;;
Trevor;12:17:55;19:05:05;1047.421,473.3724,473.3724;True,OffRoad,BODHI2,1,231229,0;;;
Trevor;12:17:56;19:05:05;1047.131,473.5343,473.5343;True,OffRoad,BODHI2,1,056011,1;;;
Trevor;12:17:56;19:05:06;1046.599,473.9954,473.9954;True,OffRoad,BODHI2,1,170379,0;;;
Trevor;12:17:57;19:05:06;1046.351,474.2104,474.2104;True,OffRoad,BODHI2,0,1608148,1;;;
Trevor;12:17:57;19:05:07;1046.233,474.3157,474.3157;True,OffRoad,BODHI2,1,274004,1;;;
Trevor;12:17:58;19:05:07;1045.962,474.5434,474.5434;True,OffRoad,BODHI2,0,5567852,1;;;
Trevor;12:17:59;19:05:08;1045.874,474.6237,474.6237;True,OffRoad,BODHI2,0,8935016,1;;;
Trevor;12:17:59;19:05:08;1044.822,475.5549,475.5549;True,OffRoad,BODHI2,3,730494,0;;;
Trevor;12:18:00;19:05:09;1043.849,476.3874,476.3874;True,OffRoad,BODHI2,1,354017,0;;;
Trevor;12:18:00;19:05:09;1043.475,476.6889,476.6889;True,OffRoad,BODHI2,1,63349,1;;;
Trevor;12:18:01;19:05:10;1042.006,478.0082,478.0082;True,OffRoad,BODHI2,6,259788,1;;;
Trevor;12:18:01;19:05:10;1038.486,481.1729,481.1729;True,OffRoad,BODHI2,10,78578,0;;;
Trevor;12:18:02;19:05:11;1034.489,484.093,484.093;True,OffRoad,BODHI2,9,443602,1;;;
Trevor;12:18:02;19:05:11;1029.829,485.4408,485.4408;True,OffRoad,BODHI2,9,656938,1;;;
Trevor;12:18:03;19:05:12;1024.462,484.828,484.828;True,OffRoad,BODHI2,9,439626,0;;;
Trevor;12:18:03;19:05:12;1019.426,482.7553,482.7553;True,OffRoad,BODHI2,11,79679,1;;;
Trevor;12:18:04;19:05:13;1013.462,479.1815,479.1815;True,OffRoad,BODHI2,14,80412,1;;;
Trevor;12:18:04;19:05:13;1006.935,473.3967,473.3967;True,OffRoad,BODHI2,18,67278,1;;;
Trevor;12:18:05;19:05:14;1000.613,465.0127,465.0127;True,OffRoad,BODHI2,22,05767,1;;;
Trevor;12:18:05;19:05:14;995.3213,455.0558,455.0558;True,OffRoad,BODHI2,20,79579,1;;;
Trevor;12:18:06;19:05:15;992.3349,444.0824,444.0824;True,OffRoad,BODHI2,22,91319,1;;;
Trevor;12:18:06;19:05:16;989.3703,431.8634,431.8634;True,OffRoad,BODHI2,25,27213,1;;;
Trevor;12:18:07;19:05:16;987.3994,418.2849,418.2849;True,OffRoad,BODHI2,27,30121,1;;;
Trevor;12:18:07;19:05:17;984.1278,404.0315,404.0315;True,OffRoad,BODHI2,29,14712,1;;;
Trevor;12:18:08;19:05:17;978.017,389.623,389.623;True,OffRoad,BODHI2,30,27983,1;;;
Trevor;12:18:08;19:05:18;969.0909,376.6845,376.6845;True,OffRoad,BODHI2,29,63688,1;;;
Trevor;12:18:09;19:05:18;959.7155,364.7332,364.7332;True,OffRoad,BODHI2,28,68817,0;;;
Trevor;12:18:09;19:05:19;950.6965,353.4374,353.4374;True,OffRoad,BODHI2,26,73924,0;;;
Trevor;12:18:10;19:05:19;941.8904,343.5477,343.5477;True,OffRoad,BODHI2,24,67202,0;;;
Trevor;12:18:11;19:05:20;933.5139,335.0394,335.0394;True,OffRoad,BODHI2,20,63625,0;;;
Trevor;12:18:11;19:05:20;926.2675,327.7946,327.7946;True,OffRoad,BODHI2,18,67374,0;;;
Trevor;12:18:12;19:05:21;919.6086,321.2027,321.2027;True,OffRoad,BODHI2,16,72804,0;;;
Trevor;12:18:12;19:05:21;913.6841,315.4415,315.4415;True,OffRoad,BODHI2,14,89975,0;;;
Trevor;12:18:13;19:05:22;908.3854,310.3824,310.3824;True,OffRoad,BODHI2,13,05821,0;;;
Trevor;12:18:13;19:05:22;903.8066,306.0095,306.0095;True,OffRoad,BODHI2,11,26495,0;;;
Trevor;12:18:14;19:05:23;899.8881,302.2923,302.2923;True,OffRoad,BODHI2,9,524263,0;;;
Trevor;12:18:14;19:05:23;896.6489,299.0881,299.0881;True,OffRoad,BODHI2,7,936854,1;;;
Trevor;12:18:15;19:05:24;893.2108,295.2503,295.2503;True,OffRoad,BODHI2,10,52813,0;;;
Trevor;12:18:15;19:05:24;889.6749,291.3817,291.3817;True,OffRoad,BODHI2,9,970325,0;;;
Trevor;12:18:16;19:05:25;886.4227,287.8703,287.8703;True,OffRoad,BODHI2,8,221385,0;;;
Trevor;12:18:16;19:05:25;884.0379,284.4345,284.4345;True,OffRoad,BODHI2,9,706732,1;;;
Trevor;12:18:17;19:05:26;880.8124,280.1797,280.1797;True,OffRoad,BODHI2,9,536442,0;;;
Trevor;12:18:17;19:05:27;877.4187,276.601,276.601;True,OffRoad,BODHI2,9,141688,1;;;
Trevor;12:18:18;19:05:27;874.092,272.4019,272.4019;True,OffRoad,BODHI2,10,12399,0;;;
Trevor;12:18:18;19:05:28;870.7786,268.9096,268.9096;True,OffRoad,BODHI2,8,331594,0;;;
Trevor;12:18:19;19:05:28;867.9551,265.3032,265.3032;True,OffRoad,BODHI2,10,82613,1;;;
Trevor;12:18:19;19:05:29;864.6982,261.0107,261.0107;True,OffRoad,BODHI2,9,776631,0;;;
Trevor;12:18:20;19:05:29;861.8515,257.2682,257.2682;True,OffRoad,BODHI2,8,799335,1;;;
Trevor;12:18:20;19:05:30;859.0266,253.5928,253.5928;True,OffRoad,BODHI2,8,33045,0;;;
Trevor;12:18:21;19:05:30;856.581,250.4705,250.4705;True,OffRoad,BODHI2,6,864303,0;;;
Trevor;12:18:21;19:05:31;853.8658,247.0361,247.0361;True,OffRoad,BODHI2,11,05082,0;;;
Trevor;12:18:22;19:05:31;850.5535,242.8859,242.8859;True,OffRoad,BODHI2,9,548244,0;;;
Trevor;12:18:23;19:05:32;847.6781,238.8536,238.8536;True,OffRoad,BODHI2,10,32954,0;;;
Trevor;12:18:23;19:05:32;844.7314,234.8831,234.8831;True,OffRoad,BODHI2,9,760879,1;;;
Trevor;12:18:24;19:05:33;841.1061,230.8221,230.8221;True,OffRoad,BODHI2,10,11899,0;;;
Trevor;12:18:24;19:05:33;837.3372,226.7163,226.7163;True,OffRoad,BODHI2,11,92492,1;;;
Trevor;12:18:25;19:05:34;832.0815,221.9,221.9;True,OffRoad,BODHI2,15,29838,1;;;
Trevor;12:18:25;19:05:34;825.6828,216.7659,216.7659;True,OffRoad,BODHI2,14,92935,0;;;
Trevor;12:18:26;19:05:35;820.1967,212.3166,212.3166;True,OffRoad,BODHI2,10,32767,0;;;
Trevor;12:18:26;19:05:35;816.9716,209.2059,209.2059;True,OffRoad,BODHI2,7,668801,0;;;
Trevor;12:18:27;19:05:36;814.6059,206.5133,206.5133;True,OffRoad,BODHI2,6,146589,0;;;
Trevor;12:18:27;19:05:36;813.6293,205.3528,205.3528;True,OffRoad,BODHI2,0,7686024,0;;;
Trevor;12:18:28;19:05:37;813.4244,205.0863,205.0863;True,OffRoad,BODHI2,0,6457582,1;;;
Trevor;12:18:28;19:05:37;812.9161,204.5314,204.5314;True,OffRoad,BODHI2,3,200422,1;;;
Trevor;12:18:29;19:05:38;811.6531,203.1519,203.1519;True,OffRoad,BODHI2,2,922444,0;;;
Trevor;12:18:29;19:05:39;810.9333,202.3661,202.3661;True,OffRoad,BODHI2,1,186776,0;;;
Trevor;12:18:30;19:05:39;810.8036,202.2076,202.2076;True,OffRoad,BODHI2,0,0197218,0;;;
Trevor;12:18:30;19:05:40;810.5931,201.9894,201.9894;True,OffRoad,BODHI2,1,852693,1;;;
Trevor;12:18:31;19:05:40;809.7418,201.0937,201.0937;True,OffRoad,BODHI2,1,716513,0;;;
Trevor;12:18:31;19:05:41;809.3017,200.5678,200.5678;True,OffRoad,BODHI2,1,93277,1;;;
Trevor;12:18:32;19:05:41;808.5856,199.7722,199.7722;True,OffRoad,BODHI2,1,301565,0;;;
Trevor;12:18:32;19:05:42;808.3143,199.4569,199.4569;True,OffRoad,BODHI2,0,6621354,1;;;
Trevor;12:18:33;19:05:42;808.2745,199.4102,199.4102;True,OffRoad,BODHI2,0,003303047,0;;;
Trevor;12:18:34;19:05:43;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:34;19:05:43;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:35;19:05:44;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:35;19:05:44;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:36;19:05:45;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:36;19:05:45;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:37;19:05:46;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:37;19:05:46;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:38;19:05:47;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:38;19:05:47;808.2747,199.4102,199.4102;True,OffRoad,BODHI2,0,0;;;
Trevor;12:18:39;19:05:48;808.2744,199.41,199.41;True,OffRoad,BODHI2,0,022699,1;;;
Trevor;12:18:39;19:05:48;807.8766,199.1017,199.1017;True,OffRoad,BODHI2,2,459716,1;;;
Trevor;12:18:40;19:05:49;805.7832,197.685,197.685;True,OffRoad,BODHI2,7,418309,1;;;
Trevor;12:18:40;19:05:49;801.5139,194.9119,194.9119;True,OffRoad,BODHI2,10,16857,0;;;
Trevor;12:18:41;19:05:50;798.4739,193.5515,193.5515;True,OffRoad,BODHI2,2,729846,0;;;
Trevor;12:18:41;19:05:50;797.0978,193.0271,193.0271;True,OffRoad,BODHI2,4,027158,1;;;
Trevor;12:18:42;19:05:51;794.0781,191.4098,191.4098;True,OffRoad,BODHI2,9,23364,1;;;
Trevor;12:18:42;19:05:52;789.3146,189.0662,189.0662;True,OffRoad,BODHI2,9,179946,0;;;
Trevor;12:18:43;19:05:52;784.1647,187.7676,187.7676;True,OffRoad,BODHI2,11,50845,1;;;
Trevor;12:18:43;19:05:53;777.47,186.569,186.569;True,OffRoad,BODHI2,14,27176,1;;;
Trevor;12:18:44;19:05:53;769.2205,186.1866,186.1866;True,OffRoad,BODHI2,17,38618,1;;;
Trevor;12:18:44;19:05:54;759.1949,186.0401,186.0401;True,OffRoad,BODHI2,20,94441,1;;;
Trevor;12:18:45;19:05:54;747.8566,186.7646,186.7646;True,OffRoad,BODHI2,22,2002,0;;;
Trevor;12:18:46;19:05:55;737.3046,189.2417,189.2417;True,OffRoad,BODHI2,20,3707,1;;;
Trevor;12:18:46;19:05:55;726.8333,193.2967,193.2967;True,OffRoad,BODHI2,22,73938,1;;;
Trevor;12:18:47;19:05:56;715.6812,198.0542,198.0542;True,OffRoad,BODHI2,24,51473,1;;;
Trevor;12:18:47;19:05:56;703.3457,202.7802,202.7802;True,OffRoad,BODHI2,26,5427,1;;;
Trevor;12:18:48;19:05:57;689.5711,207.1904,207.1904;True,OffRoad,BODHI2,28,79057,1;;;
